date,ccode,id,primary_id,name,match_id,match_league_id,match_time,home_id,home_score,home_name,home_long_name,home_pen_score,away_id,away_score,away_name,away_long_name,away_pen_score,match_eliminated_team_id,match_status_id,match_tournament_stage,match_status_finished,match_status_started,match_status_cancelled,match_status_score_str,match_status_start_date_str,match_status_start_date_str_short,short,long,match_status_start_time_str,match_status_aggregated_str,match_status_awarded,match_time_ts,match_tv,internal_rank,live_rank,simple_league,parent_league_id,is_group,group_name,parent_league_name
2020-10-25,FRA,53,53,Ligue 1,3361677,53,25.10.2020 15:00,9827,2,Bordeaux,Bordeaux,,6394,0,Nimes,Nimes,,,6,8,TRUE,TRUE,FALSE,2 - 0,"Oct 25, 2020",25. Oct.,FT,Full-Time,,,,1603616400000,,10,100,FALSE,,,,
2020-10-25,FRA,53,53,Ligue 1,3361678,53,25.10.2020 15:00,8521,0,Brest,Brest,,9848,3,Strasbourg,Strasbourg,,,6,8,TRUE,TRUE,FALSE,0 - 3,"Oct 25, 2020",25. Oct.,FT,Full-Time,,,,1603616400000,,10,100,FALSE,,,,
2020-10-25,FRA,53,53,Ligue 1,3361682,53,25.10.2020 15:00,8550,2,Metz,Metz,,9853,0,Saint-Etienne,Saint-Etienne,,,6,8,TRUE,TRUE,FALSE,2 - 0,"Oct 25, 2020",25. Oct.,FT,Full-Time,,,,1603616400000,,10,100,FALSE,,,,
2020-10-25,FRA,53,53,Ligue 1,3361683,53,25.10.2020 15:00,10249,0,Montpellier,Montpellier,,9837,4,Reims,Reims,,,6,8,TRUE,TRUE,FALSE,0 - 4,"Oct 25, 2020",25. Oct.,FT,Full-Time,,,,1603616400000,,10,100,FALSE,,,,
2020-10-25,FRA,53,53,Ligue 1,3361684,53,25.10.2020 17:00,9831,1,Nice,Nice,,8639,1,Lille,Lille,,,6,8,TRUE,TRUE,FALSE,1 - 1,"Oct 25, 2020",25. Oct.,FT,Full-Time,,,,1603623600000,,10,100,FALSE,,,,
2020-10-25,FRA,53,53,Ligue 1,3361681,53,25.10.2020 21:00,9748,4,Lyon,Lyon,,9829,1,Monaco,Monaco,,,6,8,TRUE,TRUE,FALSE,4 - 1,"Oct 25, 2020",25. Oct.,FT,Full-Time,,,,1603638000000,,10,100,FALSE,,,,
2020-10-30,FRA,53,53,Ligue 1,3361690,53,30.10.2020 21:00,8592,0,Marseille,Marseille,,8588,0,Lens,Lens,,,5,9,TRUE,FALSE,TRUE,,"Oct 30, 2020",30. Oct.,PP,Postponed,15:00,,,1604070000000,,10,100,FALSE,,,,
2020-10-31,FRA,53,53,Ligue 1,3361695,53,31.10.2020 17:00,9851,2,Rennes,Rennes,,8521,1,Brest,Brest,,,6,9,TRUE,TRUE,FALSE,2 - 1,"Oct 31, 2020",31. Oct.,FT,Full-Time,,,,1604142000000,,10,100,FALSE,,,,
2020-10-31,FRA,53,53,Ligue 1,3361692,53,31.10.2020 21:00,9830,0,Nantes,Nantes,,9847,3,PSG,Paris Saint-Germain,,,6,9,TRUE,TRUE,FALSE,0 - 3,"Oct 31, 2020",31. Oct.,FT,Full-Time,,,,1604156400000,,10,100,FALSE,,,,
2020-11-01,FRA,53,53,Ligue 1,3361696,53,01.11.2020 13:00,9853,0,Saint-Etienne,Saint-Etienne,,10249,1,Montpellier,Montpellier,,,6,9,TRUE,TRUE,FALSE,0 - 1,"Nov 1, 2020",1. Nov.,FT,Full-Time,,,,1604210400000,,10,100,FALSE,,,,
2020-11-01,FRA,53,53,Ligue 1,3361687,53,01.11.2020 15:00,8121,0,Angers,Angers,,9831,3,Nice,Nice,,,6,9,TRUE,TRUE,FALSE,0 - 3,"Nov 1, 2020",1. Nov.,FT,Full-Time,,,,1604217600000,,10,100,FALSE,,,,
2020-11-01,FRA,53,53,Ligue 1,3361688,53,01.11.2020 15:00,9836,0,Dijon,Dijon,,8689,0,Lorient,Lorient,,,6,9,TRUE,TRUE,FALSE,0 - 0,"Nov 1, 2020",1. Nov.,FT,Full-Time,,,,1604217600000,,10,100,FALSE,,,,
2020-11-01,FRA,53,53,Ligue 1,3361693,53,01.11.2020 15:00,6394,0,Nimes,Nimes,,8550,1,Metz,Metz,,,6,9,TRUE,TRUE,FALSE,0 - 1,"Nov 1, 2020",1. Nov.,FT,Full-Time,,,,1604217600000,,10,100,FALSE,,,,
2020-11-01,FRA,53,53,Ligue 1,3361694,53,01.11.2020 15:00,9837,2,Reims,Reims,,9848,1,Strasbourg,Strasbourg,,,6,9,TRUE,TRUE,FALSE,2 - 1,"Nov 1, 2020",1. Nov.,FT,Full-Time,,,,1604217600000,,10,100,FALSE,,,,
2020-11-01,FRA,53,53,Ligue 1,3361691,53,01.11.2020 17:00,9829,4,Monaco,Monaco,,9827,0,Bordeaux,Bordeaux,,,6,9,TRUE,TRUE,FALSE,4 - 0,"Nov 1, 2020",1. Nov.,FT,Full-Time,,,,1604224800000,,10,100,FALSE,,,,
2020-11-01,FRA,53,53,Ligue 1,3361689,53,01.11.2020 21:00,8639,1,Lille,Lille,,9748,1,Lyon,Lyon,,,6,9,TRUE,TRUE,FALSE,1 - 1,"Nov 1, 2020",1. Nov.,FT,Full-Time,,,,1604239200000,,10,100,FALSE,,,,
2020-11-06,FRA,53,53,Ligue 1,3361706,53,06.11.2020 21:00,9848,0,Strasbourg,Strasbourg,,8592,1,Marseille,Marseille,,,6,10,TRUE,TRUE,FALSE,0 - 1,"Nov 6, 2020",6. Nov.,FT,Full-Time,,,,1604671200000,,10,100,FALSE,,,,
2020-11-07,FRA,53,53,Ligue 1,3361697,53,07.11.2020 17:00,9827,0,Bordeaux,Bordeaux,,10249,2,Montpellier,Montpellier,,,6,10,TRUE,TRUE,FALSE,0 - 2,"Nov 7, 2020",7. Nov.,FT,Full-Time,,,,1604743200000,,10,100,FALSE,,,,
2020-11-07,FRA,53,53,Ligue 1,3361705,53,07.11.2020 21:00,9847,3,PSG,Paris Saint-Germain,,9851,0,Rennes,Rennes,,,6,10,TRUE,TRUE,FALSE,3 - 0,"Nov 7, 2020",7. Nov.,FT,Full-Time,,,,1604757600000,,10,100,FALSE,,,,
2020-11-08,FRA,53,53,Ligue 1,3361698,53,08.11.2020 13:00,8521,3,Brest,Brest,,8639,2,Lille,Lille,,,6,10,TRUE,TRUE,FALSE,3 - 2,"Nov 8, 2020",8. Nov.,FT,Full-Time,,,,1604815200000,,10,100,FALSE,,,,
2020-11-08,FRA,53,53,Ligue 1,3361699,53,08.11.2020 15:00,8588,4,Lens,Lens,,9837,4,Reims,Reims,,,6,10,TRUE,TRUE,FALSE,4 - 4,"Nov 8, 2020",8. Nov.,FT,Full-Time,,,,1604822400000,,10,100,FALSE,,,,
2020-11-08,FRA,53,53,Ligue 1,3361700,53,08.11.2020 15:00,8689,0,Lorient,Lorient,,9830,2,Nantes,Nantes,,,6,10,TRUE,TRUE,FALSE,0 - 2,"Nov 8, 2020",8. Nov.,FT,Full-Time,,,,1604822400000,,10,100,FALSE,,,,
2020-11-08,FRA,53,53,Ligue 1,3361702,53,08.11.2020 15:00,8550,1,Metz,Metz,,9836,1,Dijon,Dijon,,,6,10,TRUE,TRUE,FALSE,1 - 1,"Nov 8, 2020",8. Nov.,FT,Full-Time,,,,1604822400000,,10,100,FALSE,,,,
2020-11-08,FRA,53,53,Ligue 1,3361704,53,08.11.2020 15:00,6394,1,Nimes,Nimes,,8121,5,Angers,Angers,,,6,10,TRUE,TRUE,FALSE,1 - 5,"Nov 8, 2020",8. Nov.,FT,Full-Time,,,,1604822400000,,10,100,FALSE,,,,
2020-11-08,FRA,53,53,Ligue 1,3361703,53,08.11.2020 17:00,9831,1,Nice,Nice,,9829,2,Monaco,Monaco,,,6,10,TRUE,TRUE,FALSE,1 - 2,"Nov 8, 2020",8. Nov.,FT,Full-Time,,,,1604829600000,,10,100,FALSE,,,,
2020-11-08,FRA,53,53,Ligue 1,3361701,53,08.11.2020 21:00,9748,2,Lyon,Lyon,,9853,1,Saint-Etienne,Saint-Etienne,,,6,10,TRUE,TRUE,FALSE,2 - 1,"Nov 8, 2020",8. Nov.,FT,Full-Time,,,,1604844000000,,10,100,FALSE,,,,
2020-11-20,FRA,53,53,Ligue 1,3361716,53,20.11.2020 19:00,9851,0,Rennes,Rennes,,9827,1,Bordeaux,Bordeaux,,,6,11,TRUE,TRUE,FALSE,0 - 1,"Nov 20, 2020",20. Nov.,FT,Full-Time,,,,1605873600000,,10,100,FALSE,,,,
2020-11-20,FRA,53,53,Ligue 1,3361712,53,20.11.2020 21:00,9829,3,Monaco,Monaco,,9847,2,PSG,Paris Saint-Germain,,,6,11,TRUE,TRUE,FALSE,3 - 2,"Nov 20, 2020",20. Nov.,FT,Full-Time,,,,1605880800000,,10,100,FALSE,,,,
2020-11-21,FRA,53,53,Ligue 1,3361708,53,21.11.2020 17:00,8521,4,Brest,Brest,,9853,1,Saint-Etienne,Saint-Etienne,,,6,11,TRUE,TRUE,FALSE,4 - 1,"Nov 21, 2020",21. Nov.,FT,Full-Time,,,,1605952800000,,10,100,FALSE,,,,
2020-11-21,FRA,53,53,Ligue 1,3361711,53,21.11.2020 21:00,8592,0,Marseille,Marseille,,9831,0,Nice,Nice,,,5,11,TRUE,FALSE,TRUE,,"Nov 21, 2020",21. Nov.,PP,Postponed,14:00,,,1605967200000,,10,100,FALSE,,,,
2020-11-22,FRA,53,53,Ligue 1,3361714,53,22.11.2020 13:00,9830,1,Nantes,Nantes,,8550,1,Metz,Metz,,,6,11,TRUE,TRUE,FALSE,1 - 1,"Nov 22, 2020",22. Nov.,FT,Full-Time,,,,1606024800000,,10,100,FALSE,,,,
2020-11-22,FRA,53,53,Ligue 1,3361709,53,22.11.2020 15:00,9836,0,Dijon,Dijon,,8588,1,Lens,Lens,,,6,11,TRUE,TRUE,FALSE,0 - 1,"Nov 22, 2020",22. Nov.,FT,Full-Time,,,,1606032000000,,10,100,FALSE,,,,
2020-11-22,FRA,53,53,Ligue 1,3361713,53,22.11.2020 15:00,10249,4,Montpellier,Montpellier,,9848,3,Strasbourg,Strasbourg,,,6,11,TRUE,TRUE,FALSE,4 - 3,"Nov 22, 2020",22. Nov.,FT,Full-Time,,,,1606032000000,,10,100,FALSE,,,,
2020-11-22,FRA,53,53,Ligue 1,3361715,53,22.11.2020 15:00,9837,0,Reims,Reims,,6394,1,Nimes,Nimes,,,6,11,TRUE,TRUE,FALSE,0 - 1,"Nov 22, 2020",22. Nov.,FT,Full-Time,,,,1606032000000,,10,100,FALSE,,,,
2020-11-22,FRA,53,53,Ligue 1,3361707,53,22.11.2020 17:00,8121,0,Angers,Angers,,9748,1,Lyon,Lyon,,,6,11,TRUE,TRUE,FALSE,0 - 1,"Nov 22, 2020",22. Nov.,FT,Full-Time,,,,1606039200000,,10,100,FALSE,,,,
2020-11-22,FRA,53,53,Ligue 1,3361710,53,22.11.2020 21:00,8639,4,Lille,Lille,,8689,0,Lorient,Lorient,,,6,11,TRUE,TRUE,FALSE,4 - 0,"Nov 22, 2020",22. Nov.,FT,Full-Time,,,,1606053600000,,10,100,FALSE,,,,
2020-11-25,FRA,53,53,Ligue 1,3361679,53,25.11.2020 19:00,8588,1,Lens,Lens,,9830,1,Nantes,Nantes,,,6,8,TRUE,TRUE,FALSE,1 - 1,"Nov 25, 2020",25. Nov.,FT,Full-Time,,,,1606305600000,,10,100,FALSE,,,,
2020-11-27,FRA,53,53,Ligue 1,3361726,53,27.11.2020 21:00,9848,1,Strasbourg,Strasbourg,,9851,1,Rennes,Rennes,,,6,12,TRUE,TRUE,FALSE,1 - 1,"Nov 27, 2020",27. Nov.,FT,Full-Time,,,,1606485600000,,10,100,FALSE,,,,
2020-11-28,FRA,53,53,Ligue 1,3361720,53,28.11.2020 17:00,8592,3,Marseille,Marseille,,9830,1,Nantes,Nantes,,,6,12,TRUE,TRUE,FALSE,3 - 1,"Nov 28, 2020",28. Nov.,FT,Full-Time,,,,1606557600000,,10,100,FALSE,,,,
2020-11-28,FRA,53,53,Ligue 1,3361724,53,28.11.2020 21:00,9847,2,PSG,Paris Saint-Germain,,9827,2,Bordeaux,Bordeaux,,,6,12,TRUE,TRUE,FALSE,2 - 2,"Nov 28, 2020",28. Nov.,FT,Full-Time,,,,1606572000000,,10,100,FALSE,,,,
2020-11-29,FRA,53,53,Ligue 1,3361719,53,29.11.2020 13:00,9748,3,Lyon,Lyon,,9837,0,Reims,Reims,,,6,12,TRUE,TRUE,FALSE,3 - 0,"Nov 29, 2020",29. Nov.,FT,Full-Time,,,,1606629600000,,10,100,FALSE,,,,
2020-11-29,FRA,53,53,Ligue 1,3361717,53,29.11.2020 15:00,8588,1,Lens,Lens,,8121,3,Angers,Angers,,,6,12,TRUE,TRUE,FALSE,1 - 3,"Nov 29, 2020",29. Nov.,FT,Full-Time,,,,1606636800000,,10,100,FALSE,,,,
2020-11-29,FRA,53,53,Ligue 1,3361718,53,29.11.2020 15:00,8689,0,Lorient,Lorient,,10249,1,Montpellier,Montpellier,,,6,12,TRUE,TRUE,FALSE,0 - 1,"Nov 29, 2020",29. Nov.,FT,Full-Time,,,,1606636800000,,10,100,FALSE,,,,
2020-11-29,FRA,53,53,Ligue 1,3361721,53,29.11.2020 15:00,8550,0,Metz,Metz,,8521,2,Brest,Brest,,,6,12,TRUE,TRUE,FALSE,0 - 2,"Nov 29, 2020",29. Nov.,FT,Full-Time,,,,1606636800000,,10,100,FALSE,,,,
2020-11-29,FRA,53,53,Ligue 1,3361722,53,29.11.2020 15:00,9829,3,Monaco,Monaco,,6394,0,Nimes,Nimes,,,6,12,TRUE,TRUE,FALSE,3 - 0,"Nov 29, 2020",29. Nov.,FT,Full-Time,,,,1606636800000,,10,100,FALSE,,,,
2020-11-29,FRA,53,53,Ligue 1,3361723,53,29.11.2020 17:00,9831,1,Nice,Nice,,9836,3,Dijon,Dijon,,,6,12,TRUE,TRUE,FALSE,1 - 3,"Nov 29, 2020",29. Nov.,FT,Full-Time,,,,1606644000000,,10,100,FALSE,,,,
2020-11-29,FRA,53,53,Ligue 1,3361725,53,29.11.2020 21:00,9853,1,Saint-Etienne,Saint-Etienne,,8639,1,Lille,Lille,,,6,12,TRUE,TRUE,FALSE,1 - 1,"Nov 29, 2020",29. Nov.,FT,Full-Time,,,,1606658400000,,10,100,FALSE,,,,
2020-12-04,FRA,53,53,Ligue 1,3361734,53,04.12.2020 21:00,6394,0,Nimes,Nimes,,8592,2,Marseille,Marseille,,,6,13,TRUE,TRUE,FALSE,0 - 2,"Dec 4, 2020",4. Dec.,FT,Full-Time,,,,1607090400000,,10,100,FALSE,,,,
2020-12-05,FRA,53,53,Ligue 1,3361736,53,05.12.2020 17:00,9851,0,Rennes,Rennes,,8588,2,Lens,Lens,,,6,13,TRUE,TRUE,FALSE,0 - 2,"Dec 5, 2020",5. Dec.,FT,Full-Time,,,,1607162400000,,10,100,FALSE,,,,
2020-12-05,FRA,53,53,Ligue 1,3361732,53,05.12.2020 21:00,10249,1,Montpellier,Montpellier,,9847,3,PSG,Paris Saint-Germain,,,6,13,TRUE,TRUE,FALSE,1 - 3,"Dec 5, 2020",5. Dec.,FT,Full-Time,,,,1607176800000,,10,100,FALSE,,,,
2020-12-06,FRA,53,53,Ligue 1,3361730,53,06.12.2020 13:00,8639,2,Lille,Lille,,9829,1,Monaco,Monaco,,,6,13,TRUE,TRUE,FALSE,2 - 1,"Dec 6, 2020",6. Dec.,FT,Full-Time,,,,1607234400000,,10,100,FALSE,,,,
2020-12-06,FRA,53,53,Ligue 1,3361727,53,06.12.2020 15:00,8121,2,Angers,Angers,,8689,0,Lorient,Lorient,,,6,13,TRUE,TRUE,FALSE,2 - 0,"Dec 6, 2020",6. Dec.,FT,Full-Time,,,,1607241600000,,10,100,FALSE,,,,
2020-12-06,FRA,53,53,Ligue 1,3361728,53,06.12.2020 15:00,9827,1,Bordeaux,Bordeaux,,8521,0,Brest,Brest,,,6,13,TRUE,TRUE,FALSE,1 - 0,"Dec 6, 2020",6. Dec.,FT,Full-Time,,,,1607241600000,,10,100,FALSE,,,,
2020-12-06,FRA,53,53,Ligue 1,3361729,53,06.12.2020 15:00,9836,0,Dijon,Dijon,,9853,0,Saint-Etienne,Saint-Etienne,,,6,13,TRUE,TRUE,FALSE,0 - 0,"Dec 6, 2020",6. Dec.,FT,Full-Time,,,,1607241600000,,10,100,FALSE,,,,
2020-12-06,FRA,53,53,Ligue 1,3361733,53,06.12.2020 15:00,9830,0,Nantes,Nantes,,9848,4,Strasbourg,Strasbourg,,,6,13,TRUE,TRUE,FALSE,0 - 4,"Dec 6, 2020",6. Dec.,FT,Full-Time,,,,1607241600000,,10,100,FALSE,,,,
2020-12-06,FRA,53,53,Ligue 1,3361735,53,06.12.2020 17:00,9837,0,Reims,Reims,,9831,0,Nice,Nice,,,6,13,TRUE,TRUE,FALSE,0 - 0,"Dec 6, 2020",6. Dec.,FT,Full-Time,,,,1607248800000,,10,100,FALSE,,,,
2020-12-06,FRA,53,53,Ligue 1,3361731,53,06.12.2020 21:00,8550,1,Metz,Metz,,9748,3,Lyon,Lyon,,,6,13,TRUE,TRUE,FALSE,1 - 3,"Dec 6, 2020",6. Dec.,FT,Full-Time,,,,1607263200000,,10,100,FALSE,,,,
2020-12-11,FRA,53,53,Ligue 1,3361745,53,11.12.2020 21:00,9853,0,Saint-Etienne,Saint-Etienne,,8121,0,Angers,Angers,,,6,14,TRUE,TRUE,FALSE,0 - 0,"Dec 11, 2020",11. Dec.,FT,Full-Time,,,,1607695200000,,10,100,FALSE,,,,
2020-12-12,FRA,53,53,Ligue 1,3361741,53,12.12.2020 17:00,8592,2,Marseille,Marseille,,9829,1,Monaco,Monaco,,,6,14,TRUE,TRUE,FALSE,2 - 1,"Dec 12, 2020",12. Dec.,FT,Full-Time,,,,1607767200000,,10,100,FALSE,,,,
2020-12-12,FRA,53,53,Ligue 1,3361738,53,12.12.2020 21:00,8588,2,Lens,Lens,,10249,3,Montpellier,Montpellier,,,6,14,TRUE,TRUE,FALSE,2 - 3,"Dec 12, 2020",12. Dec.,FT,Full-Time,,,,1607781600000,,10,100,FALSE,,,,
2020-12-13,FRA,53,53,Ligue 1,3361743,53,13.12.2020 13:00,9831,0,Nice,Nice,,9851,1,Rennes,Rennes,,,6,14,TRUE,TRUE,FALSE,0 - 1,"Dec 13, 2020",13. Dec.,FT,Full-Time,,,,1607839200000,,10,100,FALSE,,,,
2020-12-13,FRA,53,53,Ligue 1,3361737,53,13.12.2020 15:00,8521,2,Brest,Brest,,9837,1,Reims,Reims,,,6,14,TRUE,TRUE,FALSE,2 - 1,"Dec 13, 2020",13. Dec.,FT,Full-Time,,,,1607846400000,,10,100,FALSE,,,,
2020-12-13,FRA,53,53,Ligue 1,3361740,53,13.12.2020 15:00,8689,3,Lorient,Lorient,,6394,0,Nimes,Nimes,,,6,14,TRUE,TRUE,FALSE,3 - 0,"Dec 13, 2020",13. Dec.,FT,Full-Time,,,,1607846400000,,10,100,FALSE,,,,
2020-12-13,FRA,53,53,Ligue 1,3361742,53,13.12.2020 15:00,9830,1,Nantes,Nantes,,9836,1,Dijon,Dijon,,,6,14,TRUE,TRUE,FALSE,1 - 1,"Dec 13, 2020",13. Dec.,FT,Full-Time,,,,1607846400000,,10,100,FALSE,,,,
2020-12-13,FRA,53,53,Ligue 1,3361746,53,13.12.2020 15:00,9848,2,Strasbourg,Strasbourg,,8550,2,Metz,Metz,,,6,14,TRUE,TRUE,FALSE,2 - 2,"Dec 13, 2020",13. Dec.,FT,Full-Time,,,,1607846400000,,10,100,FALSE,,,,
2020-12-13,FRA,53,53,Ligue 1,3361739,53,13.12.2020 17:00,8639,2,Lille,Lille,,9827,1,Bordeaux,Bordeaux,,,6,14,TRUE,TRUE,FALSE,2 - 1,"Dec 13, 2020",13. Dec.,FT,Full-Time,,,,1607853600000,,10,100,FALSE,,,,
2020-12-13,FRA,53,53,Ligue 1,3361744,53,13.12.2020 21:00,9847,0,PSG,Paris Saint-Germain,,9748,1,Lyon,Lyon,,,6,14,TRUE,TRUE,FALSE,0 - 1,"Dec 13, 2020",13. Dec.,FT,Full-Time,,,,1607868000000,,10,100,FALSE,,,,
2020-12-16,FRA,53,53,Ligue 1,3361747,53,16.12.2020 19:00,8121,0,Angers,Angers,,9848,2,Strasbourg,Strasbourg,,,6,15,TRUE,TRUE,FALSE,0 - 2,"Dec 16, 2020",16. Dec.,FT,Full-Time,,,,1608120000000,,10,100,FALSE,,,,
2020-12-16,FRA,53,53,Ligue 1,3361749,53,16.12.2020 19:00,9836,0,Dijon,Dijon,,8639,2,Lille,Lille,,,6,15,TRUE,TRUE,FALSE,0 - 2,"Dec 16, 2020",16. Dec.,FT,Full-Time,,,,1608120000000,,10,100,FALSE,,,,
2020-12-16,FRA,53,53,Ligue 1,3361752,53,16.12.2020 19:00,10249,0,Montpellier,Montpellier,,8550,2,Metz,Metz,,,6,15,TRUE,TRUE,FALSE,0 - 2,"Dec 16, 2020",16. Dec.,FT,Full-Time,,,,1608120000000,,10,100,FALSE,,,,
2020-12-16,FRA,53,53,Ligue 1,3361753,53,16.12.2020 19:00,6394,0,Nimes,Nimes,,9831,2,Nice,Nice,,,6,15,TRUE,TRUE,FALSE,0 - 2,"Dec 16, 2020",16. Dec.,FT,Full-Time,,,,1608120000000,,10,100,FALSE,,,,
2020-12-16,FRA,53,53,Ligue 1,3361755,53,16.12.2020 19:00,9837,3,Reims,Reims,,9830,2,Nantes,Nantes,,,6,15,TRUE,TRUE,FALSE,3 - 2,"Dec 16, 2020",16. Dec.,FT,Full-Time,,,,1608120000000,,10,100,FALSE,,,,
2020-12-16,FRA,53,53,Ligue 1,3361748,53,16.12.2020 21:00,9827,1,Bordeaux,Bordeaux,,9853,2,Saint-Etienne,Saint-Etienne,,,6,15,TRUE,TRUE,FALSE,1 - 2,"Dec 16, 2020",16. Dec.,FT,Full-Time,,,,1608127200000,,10,100,FALSE,,,,
2020-12-16,FRA,53,53,Ligue 1,3361750,53,16.12.2020 21:00,9748,2,Lyon,Lyon,,8521,2,Brest,Brest,,,6,15,TRUE,TRUE,FALSE,2 - 2,"Dec 16, 2020",16. Dec.,FT,Full-Time,,,,1608127200000,,10,100,FALSE,,,,
2020-12-16,FRA,53,53,Ligue 1,3361751,53,16.12.2020 21:00,9829,0,Monaco,Monaco,,8588,3,Lens,Lens,,,6,15,TRUE,TRUE,FALSE,0 - 3,"Dec 16, 2020",16. Dec.,FT,Full-Time,,,,1608127200000,,10,100,FALSE,,,,
2020-12-16,FRA,53,53,Ligue 1,3361754,53,16.12.2020 21:00,9847,2,PSG,Paris Saint-Germain,,8689,0,Lorient,Lorient,,,6,15,TRUE,TRUE,FALSE,2 - 0,"Dec 16, 2020",16. Dec.,FT,Full-Time,,,,1608127200000,,10,100,FALSE,,,,
2020-12-16,FRA,53,53,Ligue 1,3361756,53,16.12.2020 21:00,9851,2,Rennes,Rennes,,8592,1,Marseille,Marseille,,,6,15,TRUE,TRUE,FALSE,2 - 1,"Dec 16, 2020",16. Dec.,FT,Full-Time,,,,1608127200000,,10,100,FALSE,,,,
2020-12-19,FRA,53,53,Ligue 1,3361762,53,19.12.2020 17:00,8550,2,Metz,Metz,,8588,0,Lens,Lens,,,6,16,TRUE,TRUE,FALSE,2 - 0,"Dec 19, 2020",19. Dec.,FT,Full-Time,,,,1608372000000,,10,100,FALSE,,,,
2020-12-19,FRA,53,53,Ligue 1,3361761,53,19.12.2020 19:00,8592,1,Marseille,Marseille,,9837,1,Reims,Reims,,,6,16,TRUE,TRUE,FALSE,1 - 1,"Dec 19, 2020",19. Dec.,FT,Full-Time,,,,1608379200000,,10,100,FALSE,,,,
2020-12-19,FRA,53,53,Ligue 1,3361764,53,19.12.2020 21:00,9831,1,Nice,Nice,,9748,4,Lyon,Lyon,,,6,16,TRUE,TRUE,FALSE,1 - 4,"Dec 19, 2020",19. Dec.,FT,Full-Time,,,,1608386400000,,10,100,FALSE,,,,
2020-12-20,FRA,53,53,Ligue 1,3361757,53,20.12.2020 13:00,8521,2,Brest,Brest,,10249,2,Montpellier,Montpellier,,,6,16,TRUE,TRUE,FALSE,2 - 2,"Dec 20, 2020",20. Dec.,FT,Full-Time,,,,1608444000000,,10,100,FALSE,,,,
2020-12-20,FRA,53,53,Ligue 1,3361758,53,20.12.2020 15:00,9836,0,Dijon,Dijon,,9829,1,Monaco,Monaco,,,6,16,TRUE,TRUE,FALSE,0 - 1,"Dec 20, 2020",20. Dec.,FT,Full-Time,,,,1608451200000,,10,100,FALSE,,,,
2020-12-20,FRA,53,53,Ligue 1,3361763,53,20.12.2020 15:00,9830,1,Nantes,Nantes,,8121,1,Angers,Angers,,,6,16,TRUE,TRUE,FALSE,1 - 1,"Dec 20, 2020",20. Dec.,FT,Full-Time,,,,1608451200000,,10,100,FALSE,,,,
2020-12-20,FRA,53,53,Ligue 1,3361766,53,20.12.2020 15:00,9853,2,Saint-Etienne,Saint-Etienne,,6394,2,Nimes,Nimes,,,6,16,TRUE,TRUE,FALSE,2 - 2,"Dec 20, 2020",20. Dec.,FT,Full-Time,,,,1608451200000,,10,100,FALSE,,,,
2020-12-20,FRA,53,53,Ligue 1,3361765,53,20.12.2020 15:00,9848,0,Strasbourg,Strasbourg,,9827,2,Bordeaux,Bordeaux,,,6,16,TRUE,TRUE,FALSE,0 - 2,"Dec 20, 2020",20. Dec.,FT,Full-Time,,,,1608451200000,,10,100,FALSE,,,,
2020-12-20,FRA,53,53,Ligue 1,3361760,53,20.12.2020 17:00,8689,0,Lorient,Lorient,,9851,3,Rennes,Rennes,,,6,16,TRUE,TRUE,FALSE,0 - 3,"Dec 20, 2020",20. Dec.,FT,Full-Time,,,,1608458400000,,10,100,FALSE,,,,
2020-12-20,FRA,53,53,Ligue 1,3361759,53,20.12.2020 21:00,8639,0,Lille,Lille,,9847,0,PSG,Paris Saint-Germain,,,6,16,TRUE,TRUE,FALSE,0 - 0,"Dec 20, 2020",20. Dec.,FT,Full-Time,,,,1608472800000,,10,100,FALSE,,,,
2020-12-23,FRA,53,53,Ligue 1,3361768,53,23.12.2020 19:00,9827,1,Bordeaux,Bordeaux,,9837,3,Reims,Reims,,,6,17,TRUE,TRUE,FALSE,1 - 3,"Dec 23, 2020",23. Dec.,FT,Full-Time,,,,1608724800000,,10,100,FALSE,,,,
2020-12-23,FRA,53,53,Ligue 1,3361769,53,23.12.2020 19:00,8588,2,Lens,Lens,,8521,1,Brest,Brest,,,6,17,TRUE,TRUE,FALSE,2 - 1,"Dec 23, 2020",23. Dec.,FT,Full-Time,,,,1608724800000,,10,100,FALSE,,,,
2020-12-23,FRA,53,53,Ligue 1,3361773,53,23.12.2020 19:00,9831,2,Nice,Nice,,8689,2,Lorient,Lorient,,,6,17,TRUE,TRUE,FALSE,2 - 2,"Dec 23, 2020",23. Dec.,FT,Full-Time,,,,1608724800000,,10,100,FALSE,,,,
2020-12-23,FRA,53,53,Ligue 1,3361774,53,23.12.2020 19:00,6394,1,Nimes,Nimes,,9836,3,Dijon,Dijon,,,6,17,TRUE,TRUE,FALSE,1 - 3,"Dec 23, 2020",23. Dec.,FT,Full-Time,,,,1608724800000,,10,100,FALSE,,,,
2020-12-23,FRA,53,53,Ligue 1,3361776,53,23.12.2020 19:00,9851,1,Rennes,Rennes,,8550,0,Metz,Metz,,,6,17,TRUE,TRUE,FALSE,1 - 0,"Dec 23, 2020",23. Dec.,FT,Full-Time,,,,1608724800000,,10,100,FALSE,,,,
2020-12-23,FRA,53,53,Ligue 1,3361767,53,23.12.2020 21:00,8121,2,Angers,Angers,,8592,1,Marseille,Marseille,,,6,17,TRUE,TRUE,FALSE,2 - 1,"Dec 23, 2020",23. Dec.,FT,Full-Time,,,,1608732000000,,10,100,FALSE,,,,
